"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"	"IS07"	"IS08"	"IS09"	"IS10"	"IS11"	"State"	"MaxFC"	"InitialState"
"C17orf99"	"C17orf99"	-0.0312183296485	0.0146572930130308	-0.0878183887884322	-0.155549192685677	0.11633284631355	-0.14219236545709	-0.159682998110126	-0.140482637615922	0.0523246219501581	-0.116449457747971	0.801557093392031	"S05"	0.801557093392031	"IS11"
"HLA-DRB1"	"HLA-DRB1"	0.364799202059228	-2.90579404442026	0.290625286397567	0.101065690183521	-0.541109151640496	-0.344981013275634	0.308887393355729	0.566079816159547	0.293318150507283	0.187530365946176	0.780488123158711	"S05"	0.780488123158711	"IS11"
"LILRA5"	"LILRA5"	0.0903752970776246	0.020235680635578	-0.151771182103005	-0.197019028225566	-0.141717209563411	0.0228439645278178	-0.00580276839219356	-0.0269937491676282	0.299589548910415	-0.259131246510399	0.773705059101759	"S05"	0.773705059101759	"IS11"
"C1orf162"	"C1orf162"	-0.194211289885124	0.0157821827034438	0.105837247145681	0.187261633525327	-0.343974812116201	-0.530530881248503	-0.0318575084343302	-0.484198354833536	0.021687610054167	0.0323628884027434	0.769666741608545	"S05"	0.769666741608545	"IS11"
"PSMA1"	"PSMA1"	-0.0513993752406417	-0.738223834619728	0.256747594720551	0.121996875901191	-0.309216093257417	-0.649781521189343	0.357962415251388	0.0431630258216822	-0.945496738451603	-0.00868515848683267	0.759121348145538	"S05"	0.759121348145538	"IS11"
"HLA-DQA1"	"HLA-DQA1"	0.432058586703037	-1.85206340801584	0.244949060341098	-0.0988755453045749	-0.463928855329987	-0.312701376692351	-0.0874436387270285	0.648320005437338	-0.201385655593683	0.322954185006258	0.73892215173537	"S05"	0.73892215173537	"IS11"
"TMSB10"	"TMSB10"	-0.0401891673996969	-2.2639361393894	-0.1894101773965	0.194204023954902	0.150014815613477	-0.739302958613207	0.409050447683997	-0.161465207279927	0.0147528616956894	0.403575932791048	0.735483238469727	"S05"	0.735483238469727	"IS11"
"CDH1"	"CDH1"	0.00400809361938298	-0.101481518098098	0.0146509328346757	-0.0102520498318315	-0.132720516205706	-0.1110598322994	-0.115381383075517	0.283028284132915	0.319959901260242	-0.304088606313656	0.730415193148542	"S05"	0.730415193148542	"IS11"
"HLA-DMA"	"HLA-DMA"	0.315967442447102	-1.78264757069503	0.169651473080918	0.0245303348447681	-0.605703189819101	-0.38201730386587	0.284212571992541	0.281773673836955	-0.346168319377825	0.24866388081548	0.728137741193403	"S05"	0.728137741193403	"IS11"
"HLA-DPB1"	"HLA-DPB1"	0.319741118808919	-3.2564554830572	0.0345821644050594	0.297032095527869	-0.138861959384724	-0.5160210544155	0.29454996280228	0.254762670584705	0.366862746992141	0.276175786526736	0.727017084325892	"S05"	0.727017084325892	"IS11"
"UBE2L3"	"UBE2L3"	0.0703250536915292	-0.400629067792971	0.128161295534838	0.139105560651664	-0.428507450724046	-0.361117185741142	0.155645867373058	-0.231204090232128	-0.458041320900283	-0.0835403101051851	0.718151930402513	"S05"	0.718151930402513	"IS11"
"GLUL"	"GLUL"	-0.511349247282575	-0.24277836307812	0.166755742263106	-0.0734512456276397	-0.161263417953382	0.294494530542855	0.223054048712124	0.173253220603936	0.519076165706723	-0.185426119107856	0.713343627473348	"S05"	0.713343627473348	"IS11"
"HLA-DQB1"	"HLA-DQB1"	0.54162533453214	-2.04631583092376	0.0895659109802529	-0.0598263730095949	-0.328494917256308	-0.257698094519379	-0.0191751097545801	0.640282805787817	-0.305581873703363	0.251308242241105	0.710466262993759	"S05"	0.710466262993759	"IS11"
"ACOT7"	"ACOT7"	-0.0406273236402941	-0.0229857435214074	-0.142045520689597	0.0537121646428347	-0.199149538647554	-0.194078081813076	0.0373895138157755	-0.243240965162731	0.0580047848821969	-0.0924791676648218	0.705413630539223	"S05"	0.705413630539223	"IS11"
"MRPS6"	"MRPS6"	-0.162520298457045	-0.16750605547426	0.138484530868365	0.171272266316509	-0.119843150183721	-0.424396077070205	-0.0610537259316116	0.207268474358577	0.0347823152401612	-0.199839356773877	0.704505104294687	"S05"	0.704505104294687	"IS11"
"LILRA1"	"LILRA1"	-0.159513695891321	-0.0985088154589448	0.0364400449856273	-0.126787551860676	-0.176632873515883	0.154542419639408	-0.0405886445522016	-0.162355934507585	-0.165337982284255	0.123854758653052	0.68692683924314	"S05"	0.68692683924314	"IS11"
"DDAH2"	"DDAH2"	0.136378668508462	-0.306513919867765	-0.0230940560330838	-0.191833277685732	-0.348891966050949	-0.310094970576196	-0.0440963602771779	0.0174114913032925	0.277161671488758	0.0863373552437961	0.67674066184872	"S05"	0.67674066184872	"IS11"
"CFL1"	"CFL1"	0.233000310640394	0.392050378185398	0.0355824739108	0.129368636453629	-0.600810287556948	-0.510803939941761	0.384323992623822	-0.24179105617774	-2.91233021241613	0.205419227846565	0.67403389153115	"S05"	0.67403389153115	"IS11"
"ARPC3"	"ARPC3"	0.00665556249886425	-0.729962345183382	0.383286281373825	0.0481411523009202	-0.68064720354506	-0.788440986393883	0.263491632133717	0.0533696848894712	0.538217730827113	-0.128626635427829	0.659708039670768	"S05"	0.659708039670768	"IS11"
"TOR3A"	"TOR3A"	0.209287600817572	-0.00547964387503375	-0.0603205238407856	0.0171072584957694	-0.257158413490956	-0.0665644314567078	-0.178210975577897	-0.0206283385797097	-0.540817781142835	-0.0144134498787344	0.657697283230455	"S05"	0.657697283230455	"IS11"
"PSMB3"	"PSMB3"	0.00806209537962287	-0.770782279145216	0.196350447116766	0.000399724735119347	-0.574433796386008	-0.567119930942189	0.236037224707349	0.117369418074765	-0.0613318167333709	0.167665879804407	0.655344039592369	"S05"	0.655344039592369	"IS11"
"PLSCR1"	"PLSCR1"	0.323305422340732	-0.29481163236627	-0.0417600098914683	0.0821798439577249	-0.338043618529786	0.0486061294855743	-0.170517853438725	-0.0980943897745024	-0.0211190294740359	-0.21278333194888	0.654831560810577	"S05"	0.654831560810577	"IS11"
"PSMA4"	"PSMA4"	-0.360322466298122	-0.730876985685367	0.203806380832576	0.16233766196501	-0.353282140834383	-0.166878857893669	0.421850545736185	-0.301368725121797	0.364829026730135	-0.113689952089956	0.65451520371283	"S05"	0.65451520371283	"IS11"
"RTN4"	"RTN4"	0.159825850000487	-0.289399012403452	0.200066643792201	-0.136913438054573	-0.512513897086878	-0.167700852912278	-0.0280197709279907	0.267618375926351	0.399257698936606	-0.192987908693254	0.648416121623545	"S05"	0.648416121623545	"IS11"
"GSTP1"	"GSTP1"	0.0615839182050268	-0.447933833580302	0.121059713580749	0.0982268482615862	-0.424753359222606	-0.794490535040966	0.197681636063231	0.145306531734446	0.324981084444713	-0.218249031695813	0.647828582308702	"S05"	0.647828582308702	"IS11"
"UBE2F"	"UBE2F"	0.128811355682624	-0.366485588164693	0.208345390416654	0.00714156715826898	-0.246834291901615	-0.352338412245365	0.124185368170352	-0.0872248009582853	-0.595148095326359	-0.170753713637522	0.643538395578224	"S05"	0.643538395578224	"IS11"
"ATOX1"	"ATOX1"	0.0698317332963087	-0.788723988275186	0.0442810767671755	0.0587547393126897	-0.172074802488046	-0.460335322105394	0.228290164175333	0.310494674343189	0.0671911504819542	-0.225643292905182	0.643051375813508	"S05"	0.643051375813508	"IS11"
"HLA-DRA"	"HLA-DRA"	0.328228935295901	-3.86957582549343	0.283585917992712	0.124913793294727	0.0414655094618039	-0.257685628401737	0.285218891541149	0.393215746162051	0.463894432591969	0.294241847719472	0.638817179461554	"S05"	0.638817179461554	"IS11"
"MYL6"	"MYL6"	0.287891743070733	-1.11098914282647	0.1665768648353	-0.0583314972190404	-0.576406112980542	-0.992452944516306	0.298943026610478	0.0798940410507377	0.044140162334124	0.128427168937065	0.632275371000953	"S05"	0.632275371000953	"IS11"
"RAB5C"	"RAB5C"	0.109231281129939	-0.155532346365013	0.133713232220922	0.0325882267167422	-0.443283711876364	-0.604885179121004	0.17633192596294	-0.101045528940392	-0.807578828907782	0.0453324852185571	0.628008528471729	"S05"	0.628008528471729	"IS11"
"FAM118A"	"FAM118A"	0.0411301563239444	-0.488146627741388	0.0547558792169625	-0.183745012594772	-0.181321288161146	0.220598755973714	0.0832209761560412	0.416182143405669	0.122174876611739	-0.196284639603104	0.627014501998271	"S05"	0.627014501998271	"IS11"
"CD55"	"CD55"	-0.27471887689507	0.0216803702368447	0.501329479107408	-0.0759191428339644	-0.247721287396606	-0.0513413641716564	-0.0731165143157118	-0.072979630570335	-0.314784058379399	-0.0264742608724641	0.611775746050853	"S05"	0.611775746050853	"IS11"
"TRAK1"	"TRAK1"	-0.134558973973474	0.0213661162545036	-0.0148472119558384	-0.131352808699847	-0.17151709250546	0.00631507661997524	0.0516904330354026	-0.0996919408678656	0.125147071726059	-0.0337206386653775	0.607874965005706	"S05"	0.607874965005706	"IS11"
"PLAUR"	"PLAUR"	0.471282823652791	-0.228003992054391	-0.00893182435254925	-0.234198194184862	-0.423639510666055	-0.100711873351029	-0.125055391977353	0.231097570590147	-0.353653663937605	-0.0261961595799891	0.607533601980201	"S05"	0.607533601980201	"IS11"
"SUPT4H1"	"SUPT4H1"	0.223600804178101	-0.907514247332723	0.0102468245053164	0.0982590314566384	-0.384372250581277	-0.543716126899097	0.0547753135853721	-0.137132938304373	0.154121479119922	0.0955789167981367	0.607111486841226	"S05"	0.607111486841226	"IS11"
"NQO2"	"NQO2"	0.413668145125047	-0.17892355672841	-0.26255545155437	0.00348090103448129	-0.14750083377811	-0.339455192815396	-0.214801158715974	-0.212608257427148	0.49885276370733	-0.225097041662191	0.602517881625209	"S05"	0.602517881625209	"IS11"
"GCA"	"GCA"	-0.0967186975164416	-0.448731136732375	0.282288892588496	-0.0768290103033382	-0.0419500342560854	-0.175011506427979	0.184807248904356	-0.0554702672700884	-0.266912393586013	-0.21837127964061	0.600611843521964	"S05"	0.600611843521964	"IS11"
"SMCO4"	"SMCO4"	-0.0866283840993438	-0.333287721686075	0.0219558101580252	0.274421684858465	-0.0505531094094685	-0.556094218490646	0.129410266309253	-0.311446502303038	0.120158080664814	-0.279234840181862	0.598630278237632	"S05"	0.598630278237632	"IS11"
"UBE2A"	"UBE2A"	0.329944155216125	-0.11407772683811	-0.0911447012552679	0.00166535603209621	-0.409548605209387	-0.40557482368624	0.0147598484463661	-0.0937056602444945	-0.185914706650015	-0.112283122758508	0.595318988008855	"S05"	0.595318988008855	"IS11"
"DRAP1"	"DRAP1"	0.0429715644726269	-0.656625673537594	0.0627102156580446	0.360988744765393	-0.506666037111861	-0.697725014498048	0.0595273390065493	0.0759257705214156	0.0660582116940105	0.0370189134722323	0.591160540613773	"S05"	0.591160540613773	"IS11"
"NDUFV2"	"NDUFV2"	-0.181670663523094	-0.744457773321804	0.344222474928516	0.238831157919187	-0.187119947463404	-0.296670900487666	0.351421167590802	0.115516050537754	0.305277820238585	-0.547983895098058	0.588840412239496	"S05"	0.588840412239496	"IS11"
"CSF2RA"	"CSF2RA"	-0.117577422182144	-0.32739786551618	0.143558078965175	0.193532592805627	-0.275022900535721	-0.119052765740553	0.0581645608645707	-0.182102021451899	-0.342848000571294	-0.0175390665885009	0.587745206253288	"S05"	0.587745206253288	"IS11"
"POMP"	"POMP"	0.0935275071898457	-0.925427175113687	0.209010953615651	0.0254812968808493	-0.33828410331255	-0.782267186798938	0.254281010227645	-0.0733139488240121	0.231688802379279	-0.0497218730284948	0.580596068955844	"S05"	0.580596068955844	"IS11"
"KYNU"	"KYNU"	-0.200974925052275	-0.145233714310312	0.105329479530508	-0.0724968458800674	-0.2235883061404	0.00221519598553509	0.118472545007307	0.29557621229148	0.292399426240477	-0.169427620777518	0.576629843729784	"S05"	0.576629843729784	"IS11"
"PTPN6"	"PTPN6"	-0.280570401663837	-0.324742101310859	0.510847193649736	0.28803967378566	-0.373711370973322	-0.174469937269272	0.130428713898966	-0.0926940983482385	0.065343374822755	-0.360510553806454	0.576248023023995	"S05"	0.576248023023995	"IS11"
"RGS19"	"RGS19"	-0.383238947972571	-0.0359550842013495	0.163530347787374	0.217281198707895	-0.193135999846406	-0.21844324984425	0.202358842526319	-0.251638837855942	0.0405741171667035	-0.17740581055239	0.569720065052053	"S05"	0.569720065052053	"IS11"
"LGMN"	"LGMN"	0.038001772559256	-0.237039731397919	0.213031235796431	0.226013827506438	-0.585251182915948	-0.280975105948085	-0.144272828864924	-0.00217126333187596	0.250203773134722	-0.0527489675005572	0.569067431567694	"S05"	0.569067431567694	"IS11"
"PFN1"	"PFN1"	0.165540737563444	-0.625319135644517	-0.454665010943177	0.243813552311342	-0.17191935312195	-1.31130471644272	0.39035319550811	0.0627801580844571	-0.429769970203477	0.184597997623548	0.564832125174535	"S05"	0.564832125174535	"IS11"
"CD53"	"CD53"	-0.408318948011411	0.265512809502761	0.404569604768341	0.0911012346718581	-0.566231775872489	-0.421858450192667	0.0189164886627278	0.0872247133364087	0.424458370151807	-0.0374464376212379	0.559741644416129	"S05"	0.559741644416129	"IS11"
"ARF3"	"ARF3"	-0.151457580603265	0.269677768983881	0.137005441058815	0.0369646505412818	-0.309350643518572	-0.440459992997292	0.283267011194107	-0.019424905253522	-0.676822475853957	-0.142677249559537	0.554344994268678	"S05"	0.554344994268678	"IS11"
"ARPC1B"	"ARPC1B"	0.373992507221259	-1.44889801737916	0.130080002287643	0.270239977604153	-0.435898892481865	-0.785109594482644	0.260439766374148	-0.263400454925804	-1.20039578048263	0.330016512059688	0.549263507647707	"S05"	0.549263507647707	"IS11"
"CXCR2"	"CXCR2"	-0.122866219079251	0.00791790780856011	0.05836191975076	-0.116595679791922	0.0830287076811042	-0.106583745151237	-0.119694274167562	-0.105302177073266	0.275053798881102	-0.118792282651604	0.545142971503781	"S05"	0.545142971503781	"IS11"
"WDR41"	"WDR41"	-0.137464866781647	-0.152833622780987	0.174074634352453	-0.030433366516139	-0.23360197221217	-0.134803837748922	0.125203822794559	0.185964530693004	0.134769953715722	-0.202959116097636	0.53936224843996	"S05"	0.53936224843996	"IS11"
"AP2S1"	"AP2S1"	0.0209584316244085	-0.927378201160207	0.036703030557837	0.244417110286293	-0.266839135698475	-0.531686763067046	0.220496504801322	0.0467174561831829	0.249788906571232	-0.102674046635415	0.537158800801148	"S05"	0.537158800801148	"IS11"
"GPR153"	"GPR153"	0.0416490093956978	0.165540310610803	-0.00660482281370612	-0.121884340074268	-0.112793616054852	0.00813177713017667	-0.233391651688157	0.247391465917892	0.0599805939421837	-0.0702492729874019	0.523520184400678	"S05"	0.523520184400678	"IS11"
"PSMA2"	"PSMA2"	-0.00975535795357739	-0.940057582271689	0.194349888432927	0.4001466148528	-0.33816486058188	-0.666460659932538	0.246107624235428	0.0950279743727968	-1.08034330859129	0.170384842132587	0.522690003214633	"S05"	0.522690003214633	"IS11"
"LGALS9"	"LGALS9"	-0.0693326766758253	0.2574524732615	0.0461927009411008	0.275590046921314	-0.430840273137364	-0.471813516768078	-0.0524386249275575	-0.143535745523705	0.0766229727664146	-0.11639313218524	0.51707306163996	"S05"	0.51707306163996	"IS11"
"CSNK2B"	"CSNK2B"	0.0525345473412235	-0.215037733165643	0.0748616216346572	0.140579707536169	-0.288627379572661	-0.704524378081328	0.0736820867070229	-0.00182575782011192	-0.429596498952567	0.0344825191603612	0.514876783463998	"S05"	0.514876783463998	"IS11"
"C1QBP"	"C1QBP"	0.15436695846033	-0.659136284623589	0.248549535354007	0.113091295984047	-0.420280008714882	-0.523231679178819	0.115114520175358	-0.187545931866392	0.193347591880821	-0.154662130579339	0.512933586596578	"S05"	0.512933586596578	"IS11"
"AK2"	"AK2"	-0.0597890954770389	0.0211960477433518	0.00779809806969198	0.0778235659279352	-0.280867162342182	-0.349340750165598	0.197861216545749	0.11132182041214	-0.214330944575022	-0.161570983898588	0.510552455431404	"S05"	0.510552455431404	"IS11"
"ATP6AP1"	"ATP6AP1"	-0.111555431110475	0.175234900848929	0.141088688493916	-0.0297965266543552	-0.345022235232143	0.154375569750607	-0.133052188108453	-0.131680575962765	0.207307039979556	-0.0368696023625024	0.50626100710407	"S05"	0.50626100710407	"IS11"
"SLC25A33"	"SLC25A33"	0.263219489202185	-0.100752791844285	-0.144701428284514	-0.104235114732722	-0.165044590218929	-0.199203700208534	-0.266096246688252	-0.168958711583726	0.212263319452786	0.0836247788335172	0.497931271234285	"S05"	0.497931271234285	"IS11"
"TSC22D4"	"TSC22D4"	-0.132396078185502	-0.275316771892055	0.143049005970608	0.108542045832479	-0.150826525857774	-0.294083167755866	0.189310816801827	-0.125490137356603	-0.476974006585669	-0.0444354334617135	0.495607929737563	"S05"	0.495607929737563	"IS11"
"TNNI2"	"TNNI2"	0.0264854010075668	-0.433663446248544	0.126087992582724	-0.104126431108066	-0.159527676108262	-0.114147334608585	0.0526577203144919	-0.312735000084179	0.197282340161991	-0.0370694003810264	0.493915477085955	"S05"	0.493915477085955	"IS11"
"COX17"	"COX17"	-0.185766950745847	-0.312244033683986	0.256993593953654	0.133355902383775	-0.0974378579372609	-0.407345189368373	0.317584036181639	0.258675444755133	-0.36373745824542	-0.329599108229153	0.480600286628333	"S05"	0.480600286628333	"IS11"
"LTB"	"LTB"	-0.0978078591225023	-0.156651050262398	-0.0174082081054437	0.304953460342347	-0.100591292327781	-0.244408307229483	0.113229424378092	-0.136682165320797	-0.226935138037764	-0.222005856709051	0.476080496553285	"S05"	0.476080496553285	"IS11"
"ACAA1"	"ACAA1"	-0.117805292500603	-0.331810028517646	0.255544278229695	0.308774976980035	-0.484674655188278	-0.260412196996364	0.180497895138073	-0.0742767583000014	-0.186732519731741	-0.142262893193384	0.475544915340691	"S05"	0.475544915340691	"IS11"
"RBM3"	"RBM3"	0.280324417752425	-0.15073376715373	-0.0358443051304658	-0.0904330579124769	-0.499727884659698	-0.922739472727731	-0.0160419935330096	-0.685792264055698	0.381020322544858	0.24716787951008	0.470654052358703	"S05"	0.470654052358703	"IS11"
"PGLS"	"PGLS"	-0.154690281342235	-0.552260344186553	0.20079273913091	0.204190129346577	-0.349372895077188	-0.499255117086654	0.207204519118425	-0.364053191251745	0.362263998070584	-0.0208518282297078	0.439960857894389	"S05"	0.439960857894389	"IS11"
"SNRPF"	"SNRPF"	0.0539077629582585	-0.608073787524039	0.348530441159974	-0.0376070990570144	-0.38451341805332	-0.652129482156175	0.338800308512739	0.112731155596821	0.331250252469325	-0.291819972663092	0.431312859276302	"S05"	0.431312859276302	"IS11"
"NDUFS4"	"NDUFS4"	-0.00680641794193412	-0.418886445361086	0.0304375755257364	0.257158981772776	-0.281125415432795	-0.275070754762633	0.175089667412168	-0.144495103728426	0.343414502730113	-0.253802637947319	0.400641354984258	"S05"	0.400641354984258	"IS11"
"NDUFA11"	"NDUFA11"	0.0562751536063668	-1.05879947329921	0.190487795501425	0.235120940983785	-0.260123384473772	-0.631252239443622	0.215052604462281	0.0288049824260366	-0.48293734527381	0.165034368535368	0.378749551492515	"S05"	0.378749551492515	"IS11"
"TMX2"	"TMX2"	-0.0258454463696861	-0.236560127284143	0.222745140565412	-0.00120930994775357	-0.230242805087026	-0.187922998767466	0.162793199177791	-0.0460863477314693	-0.425747206951886	-0.0445641669028459	0.35066997472901	"S05"	0.35066997472901	"IS11"
